rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.5 45,183,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2160427238.jpg,True,1304056,喜剧 剧情 历史 爱情,奥地利,茜茜公主,https://movie.douban.com/subject/1304056/,1955-12-22,17,89697,8.5,罗密·施奈德 卡尔海因茨·伯姆 玛格达·施奈德 乌塔·弗朗茨 古斯塔夫·克努特 丁建华 埃贡·冯·乔丹 希尔德·瓦格纳 奥托·泰斯勒尔 Erich Nikowitz Josef Meinrad 威尔玛·德吉舍尔 Karl Fochler Richard Eybner Franz Böheim 彼得·韦克 Ulrich Bettac,False
8.5 45,184,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2539127687.jpg,False,26952704,喜剧 西部 歌舞,美国,巴斯特·斯克鲁格斯的歌谣,https://movie.douban.com/subject/26952704/,2018-08-31,28,78855,8.5,哈利·米尔林 佐伊·卡赞 连姆·尼森 詹姆斯·弗兰科 大卫·克朗姆霍茨 汤姆·威兹 克兰西·布朗 蒂姆·布雷克·尼尔森 布莱丹·格里森 比尔·赫克 斯蒂芬·鲁特 泰恩·黛莉 拉尔夫·伊内森 切尔西·罗斯 绍尔·鲁宾内克 琼乔·奥雷尔 马修·维利希 杰西·卢肯 保罗·瑞 格兰杰·海恩斯 杰弗森·梅斯 山姆·狄龙 比利·洛克伍德 汤姆·普罗克特 E·E·贝尔 丹尼·麦卡锡 杰克莫·巴泽尔 伊索·阿克瑞恩,False
8.5 45,185,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2156875496.jpg,False,1303907,动画 喜剧 剧情 奇幻,日本,百变狸猫,https://movie.douban.com/subject/1303907/,1994-07-16,49,74012,8.5,古今亭朝太時代 三木纪平 清川虹子 野野村真 石田百合子 泉谷茂 芦屋雁之助 村田雄浩 J·K·西蒙斯 彼得·雷纳迪 Jordan Del Spina 凯文·迈克尔·理查德森 霍普·利维 Wally Kurth 理查德·史蒂文·霍维茨 艾克·艾森曼 霍利·多夫 亚当·维利 特蕾丝·麦克尼尔 森川智之 奥德丽·瓦西莱夫斯基 Mark Moseley 高山南 Jillian Bowen 埃丽卡·贝克 玛丽·茅泽 Zac Gardner 马克·多纳托 大卫·考吉尔 杰夫·贝内特 大卫·奥利弗·科恩 杰斯·哈梅尔 柳家小山 佐久间玲 克兰西·布朗 布莱恩·波塞恩 奥利薇亚·阿波 林原惠美 艾莉森·斯通勒 纽威尔·亚历山大 莫里斯·拉马奇 布莱恩·乔治 神谷明 关智一 约翰·迪·马吉欧 乔纳森·泰勒·托马斯 矢田稔 露西·泰勒 利夫·卡内,False
8.5 45,186,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195410751.jpg,True,1292529,剧情 喜剧 科幻,美国 德国,机器管家,https://movie.douban.com/subject/1292529/,1999-12-13,28,73593,8.5,罗宾·威廉姆斯 艾伯丝·戴维兹 山姆·尼尔 奥利弗·普莱特 绮尔斯腾·瓦伦 温迪·古逊 海莉·凯特·爱森伯格 林兹·利瑟曼 安吉拉·兰迪斯 约翰·迈克尔·辛吉斯 布莱德利·惠特福德 伊戈尔·希勒 乔·贝兰 布雷特·瓦格纳 斯蒂芬·鲁特 斯科特·沃 奎因·史密斯 克里斯蒂·科内利 杰·约翰斯顿 乔治·华莱士 林恩·瑟格本 普雷斯·格里芬 玛西娅·皮佐 宝拉·迪普雷·佩斯门 克拉克·德弗洛 亚历山大·卡内拉科斯 马克.加巴里诺 Mike Elizalde,False
8.5 45,187,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2252295029.jpg,True,2132220,剧情 儿童 喜剧 战争,中国大陆,三毛从军记,https://movie.douban.com/subject/2132220/,1992,4,67886,8.5,贾林 魏宗万 孙飞虎 李颖,False
8.5 45,188,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2551331237.jpg,True,25884416,喜剧 动画 家庭,中国香港 中国大陆,麦兜·我和我妈妈,https://movie.douban.com/subject/25884416/,2014-10-01,8,56540,8.5,黄磊 吴君如 张正中 黄秋生 蔡明丽 蔡瀚亿 李云迪 黄忆慈,False
8.5 45,189,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2312758560.jpg,True,26356789,剧情 喜剧,法国,心房客,https://movie.douban.com/subject/26356789/,2015-10-07,5,45954,8.5,迈克尔·皮特 伊莎贝尔·于佩尔 瓦莱丽亚·布鲁尼·泰德斯基 古斯塔弗·科文 朱尔·本谢特里,False
8.5 45,190,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1219939183.jpg,True,1293718,喜剧 家庭 奇幻,美国,亚当斯一家,https://movie.douban.com/subject/1293718/,1991-11-22,8,39215,8.5,安杰丽卡·休斯顿 劳尔·胡里亚 克里斯托弗·洛伊德 克里斯蒂娜·里奇 丹娜·爱薇 卡雷尔·斯特鲁基 丹·哈达亚 伊莉莎白·威尔森,False
8.5 45,191,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p575387624.jpg,False,3335463,喜剧 剧情 音乐,日本,交响情人梦 最终乐章 前篇,https://movie.douban.com/subject/3335463/,2009-12-19,20,31913,8.5,上野树里 玉木宏 永山瑛太 水川麻美 小出惠介 温兹瑛士 贝基 山田优 谷原章介 福士诚治 吉濑美智子 伊武雅刀 竹中直人 西村雅彦 米泽圆 兹德涅克·马察尔 三浦涼介 坂本真 文森特·吉里 Adeyto,False
8.5 45,192,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453576673.jpg,True,1297311,喜剧 犯罪 剧情 爱情,美国 加拿大,水牛城66,https://movie.douban.com/subject/1297311/,1998-06-26,8,31425,8.5,文森特·加洛 克里斯蒂娜·里奇 本·戈扎那 米基·洛克 罗姗娜·阿奎特 冉-迈克尔·文森特 安杰丽卡·休斯顿 凯文·波拉克,False
