rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
6.1 30,873,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2581808103.jpg,False,30211753,科幻 悬疑,爱尔兰 丹麦 比利时,生态箱,https://movie.douban.com/subject/30211753/,2019-05-18,4,10000,6.1,杰西·艾森伯格 伊莫琴·普茨 乔纳森·阿里斯 奥尔加·韦尔利,False
6.1 30,874,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1612832025.jpg,True,7161695,爱情 科幻 悬疑,中国台湾,骇战,https://movie.douban.com/subject/7161695/,2013-03-14,13,9211,6.1,陈柏霖 陈意涵 修杰楷 郭雪芙 林玟谊 李凤新 蔡黄汝 陈嘉豪 胡晓芳 廖苡乔 金勤 梁正群 黄路梓茵,False
6.1 30,875,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p585963195.jpg,True,3871833,剧情 爱情 科幻,英国,怪兽,https://movie.douban.com/subject/3871833/,2010-09-30,2,7521,6.1,惠特尼·阿贝勒 斯科特·麦克纳里,False
6.1 30,876,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2175985329.jpg,True,25701866,科幻 惊悚,美国,信号,https://movie.douban.com/subject/25701866/,2014-06-13,7,6785,6.1,帕特里克·戴维森 布伦顿·思韦茨 奥利维亚·库克 博·纳普 杰弗里·格罗弗 劳伦斯·菲什伯恩 林·沙烨,False
6.1 30,877,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1133892099.jpg,False,3217669,剧情 科幻 惊悚 恐怖,美国,刺,https://movie.douban.com/subject/3217669/,2008-10-31,4,6597,6.1,保罗·卡斯坦佐 吉尔·瓦格纳 谢伊·惠格姆 查尔斯·贝克,False
6.1 30,878,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2120018409.jpg,False,21354138,剧情 科幻 奇幻,美国 印度尼西亚,末日哲学家,https://movie.douban.com/subject/21354138/,2013-08-21,18,6097,6.1,詹姆斯·达西 苏菲·洛 达里尔·沙巴拉 弗雷迪·史卓玛 瑞斯·维克菲尔德 邦妮·怀特 雅各布·雅迪斯 乔治·布莱顿 菲利帕·库特哈德 凯蒂·芬德莱 娜塔莎·戈特 泰瑟·哈桑 香奈儿·比安卡·何 达流士·胡马云 辛塔·劳拉·基尔 玛雅·米切尔 艾琳·莫里亚蒂 托比·塞巴斯蒂安,False
6.1 30,879,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1282025421.jpg,True,1308585,喜剧 动作 科幻 冒险,美国,非常小特务3,https://movie.douban.com/subject/1308585/,2003-07-25,27,6008,6.1,安东尼奥·班德拉斯 卡拉·古奇诺 阿丽夏·维加 达里尔·沙巴拉 西尔维斯特·史泰龙 萨尔玛·海耶克 乔治·克鲁尼 詹姆斯·帕克顿 迈克·乔吉 霍兰德·泰勒 考特尼·吉内斯 切奇·马林 马特·欧莱瑞 Evan Sabara 艾伦·卡明 Robert Vito 瑞恩·平克斯顿 鲍勃·艾德纳 托尼·夏尔赫布 史蒂夫·布西密 伊利亚·伍德 比尔·帕克斯顿 赛琳娜·戈麦斯 丹尼·特雷霍 里卡多·蒙特尔班 卡米利·陈 艾米丽·奥斯蒙特,False
6.1 30,880,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2539021264.jpg,True,26870196,剧情 科幻,日本,散步的侵略者,https://movie.douban.com/subject/26870196/,2017-05-21,12,5873,6.1,长泽雅美 松田龙平 高杉真宙 恒松祐里 长谷川博己 前田敦子 满岛真之介 儿岛一哉 光石研 东出昌大 小泉今日子 笹野高史,False
6.1 30,881,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2558661806.jpg,False,30201138,战争 科幻 动画,日本,机动战士高达NT,https://movie.douban.com/subject/30201138/,2019-07-12,19,5117,6.1,榎木淳弥 村中知 松浦爱弓 梅原裕一郎 藤村步 古川慎 盐田朋子 寺杣昌纪 中井和哉 山路和弘 星野贵纪 佐藤节次 驹田航 荒井勇树 岛田岳洋 玉野井直树 中村文德 横沟菜帆 Hoshino Takanori,False
6.1 30,882,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2409407908.jpg,True,1308761,剧情 悬疑 科幻 惊悚,美国,灵异拼图,https://movie.douban.com/subject/1308761/,2004-09-24,17,4196,6.1,朱丽安·摩尔 安东尼·爱德华兹 莱纳斯·罗彻 加里·西尼斯 多米尼克·韦斯特 申庚 J·塔克·史密斯 李·特格森 杰西卡·赫特 蒂姆·康 罗伯特·维斯多姆 安·唐德 菲利斯·索利斯 苏珊·米斯纳尔 阿尔法·伍达德 伊斯梅尔·彼得·卡西利亚斯三世 Zoë Raye,False
6.1 30,883,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2566562888.jpg,False,30151474,科幻 犯罪 悬疑 惊悚,美国,月影杀痕,https://movie.douban.com/subject/30151474/,2019-09-21,18,3866,6.1,波伊德·霍布鲁克 克利欧佩特拉·科尔曼 博基姆·伍德拜因 迈克尔·C·豪尔 鲁迪·达马林加姆 莎拉·杜格代尔 瑞秋·凯勒 托尼·纳波 托尼·克雷格 加布里埃尔·格雷厄姆 默里·弗罗 大卫·麦金尼斯 德尔菲娜·鲁塞尔 胡安·卡洛斯·韦利斯 泰德·麦克马洪 爱德华·伦德尔 妮卡·埃利奥特 迪凡·迈耶,False
6.1 30,884,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2351708251.jpg,True,21349048,剧情 科幻,加拿大,森林深处,https://movie.douban.com/subject/21349048/,2015-09-12,7,3105,6.1,艾伦·佩吉 埃文·蕾切尔·伍德 麦克思·明格拉 考乐姆·吉斯·雷尼 迈克尔·艾克朗德 温迪·古逊 西蒙·朗莫尔,False
6.1 30,885,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1048728449.jpg,False,3554781,科幻 动画,法国,神童,https://movie.douban.com/subject/3554781/,2011-05-25,1,3030,6.1,劳伦·阿什利·卡特,False
6.1 30,886,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2204955947.jpg,False,3578715,儿童 喜剧 科幻 奇幻 冒险 家庭,美国,少年魔法师电影版,https://movie.douban.com/subject/3578715/,2009-08-28,10,2523,6.1,詹尼弗·斯通 杰克·T·奥斯汀 史蒂夫·瓦伦丁 赛琳娜·戈麦斯 玛丽亚·卡纳尔斯-巴雷拉 Jonathan Dwayne 大卫·德路易斯 Jazmín Caratini Jennifer Alden 大卫·亨瑞,False
6.1 30,887,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2178766376.jpg,False,4717612,科幻 动作,美国 印度,超世纪战神,https://movie.douban.com/subject/4717612/,2011-10-26,6,1695,6.1,沙鲁克·汗 卡琳娜·卡普尔 阿俊·拉姆鲍 萨蒂什·沙阿 达里普·塔西尔 莎哈娜·高斯瓦米,False
6.1 30,888,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2190978175.jpg,True,21355752,剧情 动作 科幻,美国,年轻人,https://movie.douban.com/subject/21355752/,2014-08-06,8,1636,6.1,尼古拉斯·霍尔特 艾丽·范宁 迈克尔·珊农 柯蒂·斯密特-麦菲 亚历克斯·麦格雷戈 罗伯特·霍布斯 莱娅·奥普莱 艾米·穆林斯,False
6.1 30,889,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205506222.jpg,True,1304551,剧情 恐怖 悬疑 科幻,美国,外星追缉令,https://movie.douban.com/subject/1304551/,1993-03-12,13,1563,6.1,D·B·斯威尼 罗伯特·帕特里克 克莱格·谢佛 亨利·托马斯 詹姆斯·加纳 罗伯特·比赫莱尔 彼得·博格 罗伯特·科瓦吕比亚 Courtney Esler 凯瑟琳·威尔霍特 诺布尔·威林厄姆 Charley Lang 布拉德利·格雷格,False
6.1 30,890,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2525806234.jpg,False,26859006,爱情 科幻,美国,佐伊,https://movie.douban.com/subject/26859006/,2018-04-21,11,1433,6.1,伊万·麦克格雷格 蕾雅·赛杜 拉什达·琼斯 提奥·詹姆斯 马修·格雷·古柏勒 米兰达·奥图 克里斯蒂娜·阿奎莱拉 海伦·约翰斯 凯尔·盖特豪斯 斯蒂芬妮·吴 崔斯坦·D·拉勒,False
6.1 30,891,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1467758791.jpg,False,2132316,动画 冒险 喜剧 家庭 科幻,美国,太空黑猩猩,https://movie.douban.com/subject/2132316/,2008-07-17,19,922,6.1,安迪·萨姆伯格 切瑞·海恩斯 帕特里克·沃伯顿 克里斯汀·肯诺恩斯 杰斯·哈梅尔 埃莉·哈维 斯坦利·图齐 Jay Keiser 简·林奇 杰夫·丹尼尔斯 扎克·沙达 帕特里克·布林 基南·汤普森 卡洛斯·阿拉斯拉奇 杰森·哈里斯 凯特琳·麦肯纳-威尔金森 凯斯·索西 瓦利·维吉尔特 汤姆·肯尼,False
6.1 30,892,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2327747088.jpg,False,1305037,奇幻 恐怖 科幻,美国,鬼追人4,https://movie.douban.com/subject/1305037/,1998-07-31,7,898,6.1,Christopher L. Stone Bill Thornbury Brett Schweinfurth 安格斯·史格林 罗杰·阿夫瑞 雷吉·班尼斯特 A·邁克爾·鮑德溫,False
6.1 30,893,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539698270.jpg,True,2075368,恐怖 悬疑 科幻,西班牙,黑暗时刻,https://movie.douban.com/subject/2075368/,2007-02-24,8,814,6.1,Pepo Oliva 胡里奥·佩里兰 纳迪娅·德·圣地亚哥 Pablo Scola Omar Muñoz Silke Jorge Casalduero 卡门·桑切斯,False
6.1 30,894,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2178046069.jpg,False,1849905,动画 动作 冒险 奇幻 科幻,美国,终极复仇者2：黑豹的崛起,https://movie.douban.com/subject/1849905/,2006-08-08,12,763,6.1,Kendre Berry Elias Eliot Marc Worden 杰弗里·D·萨姆斯 德怀特·舒尔茨 诺兰·诺斯 齐·麦克布赖德 格蕾·德丽斯勒 Susan Dalian 马克·哈米尔 奥利薇亚·阿波 吉姆·瓦德,False
6.1 30,895,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2198629914.jpg,True,1306953,冒险 科幻 惊悚,美国,时光骇客,https://movie.douban.com/subject/1306953/,2002-03-17,32,689,6.1,杰西·布拉德福特 鲍拉·加茜丝 朱丽亚·斯维尼 阮勇 Jon Alan Lee 尼基·马丁内斯 迈克尔·比恩 Deborah Rawlings Joel Huggins 杰夫·里基茨 Sean A. Rosales Rachel Arieff Esperanza Catubig 德怀特·阿姆斯特朗 Tony Abatemarco Jodie Milks 梅勒妮·梅隆 乔纳森·弗雷克斯 杰森·乔治 Frank Howard 吉娜·赫特 斯科特·汤姆森 罗宾·托马斯 弗伦奇·斯图尔特 Gary Rodriguez Joey Simmrin Garikayi Mutambirwa Numa Perrier 林兹·利瑟曼 米克·休斯 肯·詹金斯 詹妮特·戈德斯坦恩,False
6.1 30,896,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2383339333.jpg,True,1296696,恐怖 科幻,美国,遭诅咒的村庄,https://movie.douban.com/subject/1296696/,1995-04-28,22,607,6.1,克里斯托弗·里夫 柯尔斯蒂·艾利 琳达·科斯罗斯基 托马斯·戴克 Danielle Keaton 皮帕·皮尔特里 约翰·卡朋特 马克·哈米尔 Darryl Jones 琳赛·霍恩 乔治·“巴克”·弗劳尔 梅雷迪斯·萨拉格尔 Roy Conrad 迈克尔·帕尔 Constance Forslund Squire Fridell Cody Dorkin Trishalee Hardy Ed Corbett 皮特·杰森 Ralph Miller 莎朗·岩井,False
6.0 30,897,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2501769525.jpg,True,22266012,动作 科幻 灾难,美国,全球风暴,https://movie.douban.com/subject/22266012/,2017-10-27,20,82452,6.0,杰拉德·巴特勒 吉姆·斯特吉斯 艾比·考尼什 亚历山德拉·玛丽亚·拉娜 吴彦祖 欧赫尼奥·德尔维斯 阿马尔·维克德 阿德普波·奥杜耶 安迪·加西亚 艾德·哈里斯 罗伯特·席安 理查德·希夫 梅尔·温宁汉姆 莎姬·贝兹 特丽莎·贝特曼 肖恩·保罗·布劳德 杰里米·雷·泰勒 兰德尔·P·海文斯 德鲁·鲍威尔 丹妮娜佳西雅罗丽朵,False
6.0 30,898,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246877123.jpg,True,25794212,动作 科幻 冒险,美国,分歧者2：绝地反击,https://movie.douban.com/subject/25794212/,2015-06-19,25,60697,6.0,谢琳·伍德蕾 提奥·詹姆斯 凯特·温丝莱特 奥克塔维亚·斯宾瑟 杰·科特尼 佐伊·克罗维兹 迈尔斯·特勒 安塞尔·艾尔高特 李美琪 娜奥米·沃茨 梅奇·费法 贾斯蒂斯·利克 本·劳埃德-休斯 托尼·戈德温 艾什莉·贾德 雷·史蒂文森 乔尼·维斯顿 苏琪·沃特豪斯 恩杰伊·安东尼 罗莎·萨拉查 肯德里克·克罗斯 金大贤 梅甘·洁特·马丁 凯南·朗斯代尔 伊恩·卡塞尔伯里,False
6.0 30,899,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p775067015.jpg,False,1946776,动作 科幻 惊悚,加拿大 英国 美国,异能,https://movie.douban.com/subject/1946776/,2009-02-06,22,26886,6.0,科林·福特 乔·格拉什 杰曼·翰苏 达科塔·范宁 布兰登·雷亚 卡米拉·贝勒 尼尔·杰克逊 克里斯·埃文斯 洪新南 寇瑞·斯托尔 斯科特·迈克尔·坎贝尔 山内春彦 李小璐 向佐 车保罗 玛姬·丝弗 林盛斌 克利夫·柯蒂斯 刘玉翠 温明娜 内特·莫尼 侯焕玲,False
6.0 30,900,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p991448662.jpg,True,2028661,动作 科幻 惊悚 恐怖,美国,驱魔者,https://movie.douban.com/subject/2028661/,2011-11-29,25,21346,6.0,保罗·贝坦尼 凯姆·吉甘戴 李美琪 卡尔·厄本 莉莉·柯林斯 克里斯托弗·普卢默 布拉德·道里夫 史蒂芬·莫耶 大卫·巴克斯 罗杰·斯通伯纳 塔诺埃·里德 阿诺德·庄 小亨利·金吉 卡尼·霍维尔 朱莉·蒙德  安东尼·阿齐兹 普拉莫德库马尔 Cameron Cash 西奥·凯普里 凯熙皮耶雷蒂 梅晨·阿米克 阿兰·戴尔 戴夫·弗洛雷克 乔恩·博瑞尔 安德鲁·康斯坦丁尼,False
