rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
8.9 45,23,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p652417775.jpg,True,1306861,剧情 家庭,美国,我是山姆,https://movie.douban.com/subject/1306861/,2001-12-03,11,212814,8.9,西恩·潘 达科塔·范宁 米歇尔·菲佛 黛安·韦斯特 洛雷塔·迪瓦恩 理查德·希夫 劳拉·邓恩 艾丽·范宁 玛丽·斯汀伯根 朱莉·克莱尔 威尔·华莱士,False
8.9 45,24,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1973489335.jpg,False,2363506,剧情 儿童 家庭,印度,地球上的星星,https://movie.douban.com/subject/2363506/,2007-12-21,18,148857,8.9,达席尔·萨法瑞 阿米尔·汗 塔奈·切赫达 萨谢·英吉尼尔 蒂丝卡·乔普拉 维品·沙尔马 拉利塔·拉伊米 吉里贾·奥克 拉维·汗维尔卡尔 普拉蒂玛·库尔卡尼 梅娜·马里克 索纳利·萨查德夫 桑贾伊·达迪克 拉加·戈帕尔·耶尔 布格斯·巴尔加瓦 尚卡尔·萨查德夫 M·K·拉伊纳 阿布舍克·巴强,False
8.9 45,25,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1145536386.jpg,True,3217169,剧情 运动 家庭,美国,勇士,https://movie.douban.com/subject/3217169/,2011-09-09,10,123648,8.9,汤姆·哈迪 乔尔·埃哲顿 尼克·诺特 詹妮弗·莫里森 弗兰克·格里罗 凯文·杜恩 加文·欧康诺 费尔南多·钱 Nick Marcucci 杰克·麦克劳克林,False
8.9 45,26,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2441944656.jpg,False,1308162,剧情 家庭,中国香港,女人，四十,https://movie.douban.com/subject/1308162/,1995-05-04,17,32270,8.9,萧芳芳 乔宏 罗家英 罗冠兰 丁子峻 谭倩红 鲍方 夏萍 刘洵 冯德伦 张铮 庄静而 文隽 谭淑梅 黄莎莉 许鞍华 方育平,False
8.9 45,27,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1378705974.jpg,True,1292642,冒险 剧情 家庭,美国,伴你高飞,https://movie.douban.com/subject/1292642/,1996-09-13,5,26217,8.9,安娜·帕奎因 杰夫·丹尼尔斯 达娜·德拉尼 特里·金尼 霍尔特·格拉汉姆,False
8.9 45,28,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2587213240.jpg,False,1303637,剧情 家庭,中国台湾,红柿子,https://movie.douban.com/subject/1303637/,1997-04-13,9,3081,8.9,陶述 石隽 张世 鲁直 刘若英 赵正平 王琄 林扬 方龙,False
8.9 45,29,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511779823.jpg,False,1769053,喜剧 家庭,丹麦,克拉姆一家,https://movie.douban.com/subject/1769053/,1991-10-04,17,801,8.9,Laus Høybye 迪克·凯斯 格伦·利斯·迈斯特 尼尔斯·奥尔森 Sonja Oppenhagen Elin Reimer Grethe Sønck 芭芭拉·罗森博格 普雷本·克里斯滕森 Line Kruse Buster Larsen Jan Hertz Jarl Friis-Mikkelsen 克里斯蒂安·波塔利沃 Kai Løvring Peter Schrøder 霍尔杰·朱尔·汉森,False
8.9 45,30,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1580983396.jpg,False,1510359,冒险 家庭,加拿大,梦幻妈妈,https://movie.douban.com/subject/1510359/,2000,10,380,8.9,苏梅拉·凯 希拉·麦卡锡 克拉克·约翰森 Shadia Simmons Alycia Purrott Trevor Blumas 布列塔尼·艾伦 劳伦·科林斯 罗宾·杜克 黛比·雷诺斯,False
8.9 45,31,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2512170335.jpg,False,1775004,喜剧 家庭,丹麦,克拉姆一家2,https://movie.douban.com/subject/1775004/,1992-12-04,22,321,8.9,Laus Høybye 迪克·凯斯 格伦·利斯·迈斯特 Sonja Oppenhagen Holger Munk Holger Perfort 克里斯蒂安·波塔利沃 Elin Reimer Lillian Tillegren 芭芭拉·罗森博格 索伦·斯贝宁 Ove Sprogøe 阿伦·奥尔森 Paul Hüttel Peter Schrøder 克劳斯·布埃 Jarl Friis-Mikkelsen Jan Hertz Henrik Koefoed Buster Larsen Line Kruse 托马斯·维尔姆·詹森,False
8.8 45,32,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2154212680.jpg,False,1418834,剧情 爱情 同性 家庭,美国 加拿大,断背山,https://movie.douban.com/subject/1418834/,2005-09-02,18,532713,8.8,希斯·莱杰 杰克·吉伦哈尔 米歇尔·威廉姆斯 安妮·海瑟薇 凯特·玛拉 兰迪·奎德 琳达·卡德里尼 安娜·法瑞丝 格拉汉姆·贝克尔 斯科特·迈克尔·坎贝尔 大卫·哈伯 罗伯塔·马克斯韦尔 皮特·麦克罗比 夏恩·希尔 布鲁克琳·普劳克斯 杰克·丘奇 罗德里戈·普列托 大卫·达斯马齐连,False
8.8 45,33,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p692813374.jpg,True,1291545,剧情 家庭 奇幻 冒险,美国,大鱼,https://movie.douban.com/subject/1291545/,2003-12-04,24,418536,8.8,伊万·麦克格雷格 阿尔伯特·芬尼 比利·克鲁德普 杰西卡·兰格 海伦娜·伯翰·卡特 艾莉森·洛曼 罗伯特·吉尔劳姆 玛丽昂·歌迪亚 马修·麦克格罗里 大卫·丹曼 米西·派勒 卢顿·万恩怀特三世 艾达·泰 艾伦妮·泰 史蒂夫·布西密 丹尼·德维托 迪普·罗伊 海利·安妮·内尔森 麦莉·赛勒斯 拉塞尔·霍奇金森 崔沃·加格农 R.基斯·哈里斯 扎克·哈内尔 加里·牛顿,False
